Key	Code	Name	ResponsibleFOIV_Id	ResponsibleForInput_Id	Subprogram_Id	ActionType	ActionShortType	Goals	Effects	Indicators_Depends	StartDate	EndDate	State_Id	ExtVolume	ExtStartDate	ExtEndDate	ExtResult	FullName	StatusName	Id	Executor_Id	FOIVName	Executor	FinancingVal	ord	SubprogramName
203	03В0100	Развитие кадрового потенциала учреждений среднего профессионального образования	5	 	577	2	2	 	Низкий профессиональный уровень педагогических кадров не позволит эффективно внедрять московский стандарт качества начального и среднего профессионального образования	Численность выпускников учреждений  среднего профессионального образования, прошедших профессиональную сертификацию при участии объединений работодателей	20120101000000	20161231000000	 	 	 	 	 	048e422010fb4b9688fa92e2c1548e40	 	203
204	03В0500	Внедрение московского стандарта качества профессионального образования, отвечающего задачам развития инновационной экономики и международным стандартам качества.	5	 	577	2	2	 	Качественный уровень московского начального и среднего  профессионального образования не соответствует требованиям инновационного развития экономики	Численность выпускников учреждений  среднего профессионального образования, прошедших профессиональную сертификацию при участии объединений работодателей	20120101000000	20161231000000	 	 	 	 	 	db2add9777084e6994ac9e92d5f4406f	 	204
1762	03В0102	Стипендии Президента Российской Федерации и Правительства Российской Федерации для обучающихся по направлениям подготовки (специальностям), соответствующим приоритетным направлениям модернизации и технологического развития экономики Российской Федерации.	5	 	577	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	03853e1d14ec40a68601a60a78e5c08d	 	1762
205	03В0200	Обеспечение в учреждениях среднего профессионального образования современных требований к условиям организации учебного и учебно-производственного процессов, в том числе проведение капитального ремонта, строительство и реконструкция объектов начального и среднего профессионального образования	5	 	577	2	2	 	Качество профессионального образования не соответствует требованиям инновационного развития экономики Утрата конкурентоспособности учреждений среднего  профессионального образования города	Удельный вес учреждений среднего профессионального образования, участвующих в программах формирования кластеров по видам экономической деятельности для развития инновационного потенциала экономики города, в общем числе	20120101000000	20161231000000	 	 	 	 	 	1ae19c4c9a8346d395a0b51e4467385a	 	205
206	03В0600	Использование ресурсов учреждений среднего профессионального образования в организации общего образования.	5	 	577	2	2	 	Качество профильного обучения школьников не будет соответствовать требования инновационного развития экономики. Выпускники школ не получают качественной профессиональной подготовки. Рост безработных из числа молодежи	Удельный вес числа общеобразовательных учреждений, заключивших договоры и реализующих планы сотрудничества  с учреждениями и организациями города (научной,  технической, инновационной,  культурной, спортивной ,художественной,  творческой направленности, а также организациями способствующими развитию институтов гражданского общества),  об  использовании в образовательном процессе их ресурсов, в общем числе общеобразовательных учреждений	20120101000000	20161231000000	 	 	 	 	 	95aa2a23e58540dba7a9b6ea1583e099	 	206
207	03В1400	Создание совместно с подразделениями московского городского военного комиссариата центров по допризывной подготовке обучающихся на базе учреждений среднего профессионального образования	5	 	577	2	2	 	Низкий уровень допризывной подготовки обучающихся	Численность выпускников учреждений  среднего профессионального образования, прошедших профессиональную сертификацию при участии объединений работодателей	20120101000000	20161231000000	 	 	 	 	 	097ab79699e14415bc2bd41604feb0d1	 	207
208	03В0900	Создание системы управления качеством начального и среднего профессионального образования.	5	 	577	2	2	 	Уровень  профессиональной  квалификации выпускников не соответствует требованиям инновационного развития экономики	Численность выпускников учреждений  среднего про-фессионального образова-ния, прошедших профес-сиональную сертификацию при участии объединений работодателей	20120101000000	20161231000000	 	 	 	 	 	f2cc8b8faa8f4d8c824be6df32a815b0	 	208
209	03В1500	Информатизация системы начального и  среднего профессионального образования.	5	 	577	2	2	 	Низкий уровня информатизации системы начального и среднего профессионального образовани не позволит внедрять современные образовательные технологии	Низкий уровня информатизации системы начального и среднего профессионального образовани не позволит внедрять современные образовательные технологии	20120101000000	20161231000000	 	 	 	 	 	4682b7c0426743188b80f579b1212ae0	 	209
210	03В0800	Создание единой информационной среды профессионального образования и рынка  труда. 	5	 	577	2	2	 	Публичная информация о деятельности учреждений  среднего я не соответствует стандарту прозрачности	Рост численности  взрослых,  участвующих в программах повышения квалификации в учреждениях СПО в текущем периоде по отношению к базовому периоду	20120101000000	20161231000000	 	 	 	 	 	75f890afa0714d318639f635139136d2	 	210
211	03В1100	Формирование системы сопровождения профессиональной ориентации и самоопределения обучающихся, направленной на освоение компетенций построения образовательной и профессиональной карьеры, в т.ч. с использованием ресурсов организаций и организаций города Москвы.	5	 	577	2	2	 	Низкий уровень квалификации работников. Рост числа безработных	Численность выпускников учреждений  среднего про-фессионального образова-ния, прошедших профес-сиональную сертификацию при участии объединений работодателей	20120101000000	20161231000000	 	 	 	 	 	803e079c694648749d5cfdabb4986f18	 	211
212	03А1300	Развитие государственно-общественного управления в системе дошкольного образования	5	 	966	2	2	 	Снижение эффективности управления ДОУ	Удельный вес числа образовательных учреждений, в которых согласно зарегистрированному уставу создан орган самоуправления, реализующий государственно-общественный характер управления, наделенный полномочиями в вопросах стратегического управления, финансово-хозяйственной деятельности, контроля качества образования, кадровой политики, в общем числе образовательных учреждений Удельный вес дошкольных образовательных учреждений, соответствующих не менее 80% требований  «Московского стандарта качества образования», в общем числе дошкольных образовательных учреждений	20120101000000	20161231000000	 	 	 	 	 	87f45b72ddd446d1931e3b1577983e5b	 	212
213	03А0600	Создание городской системы мониторинга доступности услуг в сфере дошкольного образования	5	 	966	2	2	 	Снижение доступности услуг дошкольного образования Снижение эффективности использования бюджетных средств 	Удельный вес детей в возрасте от 3  до 7 лет,  охваченных разными формами  дошкольного  образования, в общей численности детей дошкольного возраста, проживающих в Москве	20120101000000	20131231000000	 	 	 	 	 	1658890fef7e428f967f4622dcd47805	 	213
214	03А1400	Оказание государственных услуг  дошкольными образовательными учреждениями в соответствии с ведомственным перечнем услуг	5	 	966	2	2	 	Снижение доступности услуг дошкольного образования	Удельный вес детей в возрасте от 3  до 7 лет,  охваченных разными формами  дошкольного  образования, в общей численности детей дошкольного возраста, проживающих в Москве	20120101000000	20161231000000	 	 	 	 	 	97dbc05038534977b53267d5e743019e	 	214
215	03А1000	Реализация механизмов обеспечения доступности дошкольного образования для детей с ограниченными возможностями здоровья, в том числе компенсация части родительской платы	5	 	966	2	2	 	Снижение доступности качественных услуг дошкольного образования для детей с ОВЗ	Удельный вес детей в возрасте от 3  до 7 лет,  охваченных разными формами  дошкольного  образования, в общей численности детей дошкольного возраста, проживающих в Москве Удельный вес числа районов, в которых детям с ОВЗ обеспечен доступ к базовым образовательным услугам общего образования и услугам психолого-педагогической помощи, в общем числе муниципальных районов	20120101000000	20161231000000	 	 	 	 	 	06c150819d264dbbb10e7d95d4b4abe8	 	215
216	03А0300	Введение новых инструментов  оценки и стимулирования качества дошкольного образования	5	 	966	2	2	 	Отсутствие стимулов для повышение качества дошкольного  образования	Удельный вес дошкольных образовательных учреждений, соответствующих не менее 80 % требований  «Московского стандарта качества образования», в общем числе дошкольных образовательных учреждений	20120101000000	20161231000000	 	 	 	 	 	f34a409ce7b04a08888dad992e1b65b6	 	216
217	03А0100	Использование ресурсов социокультурной среды города Москвы для социализации и развития детей	5	 	966	2	2	 	Снижение конкурентоспособности столичной системы дошкольного образования Снижение эффективности  использования бюджетных средств 	Удельный вес дошкольных образовательных учреждений, соответствующих не менее 80% требований  «Московского стандарта качества образования», в общем числе дошкольных образовательных учреждений	20120101000000	20161231000000	 	 	 	 	 	36fb4913627a4454a056c16aacd0b1a9	 	217
218	03А1100	Внедрение новых финансово-экономических механизмов, стимулирующих повышение качества и эффективности деятельности дошкольных образовательных учреждений	5	 	966	2	2	 	Снижение эффективности управления  и использования бюджетных средств  Снижение качества  услуг дошкольного образования	Удельный вес дошкольных образовательных учреждений, соответствующих не менее 80 % требований  «Московского стандарта качества образования», в общем числе дошкольных образовательных учреждений	20120101000000	20161231000000	 	 	 	 	 	9b04e9b561f244dd87f1c2de72a71941	 	218
219	03А0500	Создание условий для предоставления образовательных услуг в системе дошкольного образования с использованием негосударственных организаций и частно-государственного партнерства	5	 	966	2	2	 	Снижение доступности услуг дошкольного образования Рост социальной напряженности	Удельный вес детей в возрасте от 3  до 7 лет,  охваченных разными формами  дошкольного  образования, в общей численности детей дошкольного возраста, проживающих в Москве	20120101000000	20161231000000	 	 	 	 	 	8767edd897854672a00fcb29555ee842	 	219
220	03А0800	Развитие вариативных моделей развития и социализации  детей дошкольного возраста	5	 	966	2	2	 	Снижение доступности услуг дошкольного образования Рост социальной напряженности	Удельный вес детей в возрасте от 3  до 7 лет,  охваченных разными формами  дошкольного  образования, в общей численности детей дошкольного возраста, проживающих в Москве	20120101000000	20161231000000	 	 	 	 	 	2227042e722e4063a691cbf74051ddc4	 	220
221	03А0400	Создание механизмов обеспечения высокого качества дошкольного образования	5	 	966	2	2	 	Недостижение уровня установленного качества услуг дошкольного образования Усиление рисков учебной дезадаптации  учащихся начальной школы	Удельный вес дошкольных образовательных учреждений, соответствующих не менее 80 % требований  «Московского стандарта качества образования»,  в общем числе дошкольных образовательных учреждений	20120101000000	20161231000000	 	 	 	 	 	b159f6a66c944e0eb17adc40922e5cdf	 	221
222	03А0900	Обеспечение в дошкольных образовательных учреждениях необходимых условий для организации образовательного процесса в соответствии с современными требованиями, в том числе приобретение оборудования и проведение мероприятий по безопасности в дошкольных образовательных учреждениях	5	 	966	2	2	 	Невыполнение нормативных требований  к условиям организации образовательного процесса. Возникновение рисков для жизни и здоровья учащихся	Удельный вес дошкольных образовательных учреждений, соответствующих не менее 80 % требований  «Московского стандарта качества образования», в общем числе дошкольных образовательных учреждений	20120101000000	20161231000000	 	 	 	 	 	9ca756c685ac4f40a689dd166a0672d3	 	222
223	03А0200	Развитие кадрового потенциала дошкольного образования	5	 	966	2	2	 	Дефицит квалифицированных педагогических кадров в системе дошкольного образования 	Удельный вес дошкольных образовательных учреждений, соответствующих не менее 80 % требований  «Московского стандарта качества образования», в общем числе дошкольных образовательных учреждений	20120101000000	20161231000000	 	 	 	 	 	42cea95ac3c94cb4a8ecdd5c50095bcb	 	223
224	03А0700	Реализация комплекса мер по созданию новых мест для детей дошкольного возраста в системе образования за счет строительства новых зданий и пристроек, реконструкции зданий и рационального использования помещений, возвращения в систему образования зданий бывших детских садов, в том числе проведение капитального ремонта	5	 	966	2	2	 	Снижение доступности услуг дошкольного образования Рост социальной напряженности 	Удельный вес детей в возрасте от 3  до 7 лет,  охваченных разными формами  дошкольного  образования, в общей численности детей дошкольного возраста, проживающих в Москве	20120101000000	20161231000000	 	 	 	 	 	8ecb4f0c1fd446f3b723e78ee7f99ee0	 	224
225	03А1200	Сохранение и укрепление здоровья детей, формирование у них культуры здорового образа жизни	5	 	966	2	2	 	Возникновение рисков для безопасности  воспитанников в образовательной среде Ухудшение состояния здоровья воспитанников 	Удельный вес дошкольных образовательных учреждений, соответствующих не менее 80% требований  «Московского стандарта качества образования», в общем числе дошкольных образовательных учреждений Доля учреждений ДОУ, использующих систему мониторинга здоровья воспитанников,%	20120101000000	20161231000000	 	 	 	 	 	955a1d30b0aa4273ba21f8cd4b73430c	 	225
