Key	Code	Name	ResponsibleFOIV_Id	ResponsibleForInput_Id	Subprogram_Id	ActionType	ActionShortType	Goals	Effects	Indicators_Depends	StartDate	EndDate	State_Id	ExtVolume	ExtStartDate	ExtEndDate	ExtResult	FullName	StatusName	Id	Executor_Id	FOIVName	Executor	FinancingVal	ord	SubprogramName
312	04Б0403	Предоставление субсидии на возмещение расходов на службу сиделок и оказание патронажных услуг ветеранам войны на дому	7	 	378	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	93cb0f7272a24865ba4d3a1f4ee92360	 	312
1733	04Б0217	Оплата жилищно-коммунальных услуг отдельным категориям граждан	25	 	378	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	6b93c6c2bca9464e84643e00b66cb4db	 	1733
313	04Б0300	АДРЕСНАЯ СОЦИАЛЬНАЯ  ПОМОЩЬ	7	 	378	1	1	 	 	 	20120101000000	20161231000000	 	 	 	 	 	6c080721c93d4f8fa4f73e093d31a262	 	313
314	04Б0504	Реализация образовательных программ по обучению граждан  старшего поколения иностранным языкам «Школа иностранных языков»	7	 	378	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	11eb77d8c1a94ce7bb3c3ec7a7d20546	 	314
315	04Б0214	Возмещение расходов управляющим организациям на содержание и текущий ремонт общего имещества многоквартирных домов  	25	 	378	2	2	 	Увеличение доли пенсионеров, имеющих доход ниже величины  прожиточного минимума	 	20120101000000	20161231000000	 	 	 	 	 	430ca9f9ad71415f8ee14194bf760766	 	315
316	04Б0101	Региональная социальная доплата к пенсии неработающим и пенсионерам	7	 	378	2	2	 	Увеличение доли пенсионеров, имеющих доход ниже региональной величины прожиточного минимума	 	20120101000000	20161231000000	 	 	 	 	 	15aed38ecf3b4dfeaeac41be9c3cbad6	 	316
317	04Б0213	Покрытие убытков теплоснабжающих организаций, связанных с применением государственных регулируемых цен (тарифов) при продаже товаров (работ, услуг) населению 	1	 	378	2	2	 	Увеличение доли пенсионеров, имеющих доход ниже величины  прожиточного минимума	 	20120101000000	20161231000000	 	 	 	 	 	b36395b8c9334151bace455c76dc5c9a	 	317
318	04Б0500	ОРГАНИЗАЦИЯ ДОСУГА И ПРОВЕДЕНИЕ ОБЩЕСТВЕННО ЗНАЧИМЫХ МЕРОПРИЯТИЙ ДЛЯ ЛЮДЕЙ СТАРШЕГО ВОЗРАСТА	7	 	378	1	1	 	 	 	20120101000000	20161231000000	 	 	 	 	 	3bc266dfc19c4ecca2f345956b3416b0	 	318
319	04Б0216	Возмещение затрат по оплате труда дежурных в подъездах жилых домов	10019742	 	378	2	2	 	Увеличение доли пенсионеров, имеющих доход ниже величины  прожиточного минимума	 	20120101000000	20161231000000	 	 	 	 	 	70307c425a4e4f80bc7b4b50cf1ae8eb	 	319
320	04Б0211	Бесплатное санаторно-курортное лечение и бесплатный проезд к месту лечения и обратно междугородным транспортом льготных категорий граждан	7	 	378	2	2	 	Уменьшение количества граждан, получивших бесплатное санаторно-курортное лечение	 	20120101000000	20161231000000	 	 	 	 	 	cbaf26a623644064a0da5430383f91c4	 	320
321	04Б0203	Реализация мер социальной поддержки отдельных категорий граждан по оплате проезда на пригородном железнодорожном транспорте 	10019742	 	378	2	2	 	Увеличение доли пенсионеров, имеющих доход ниже региональной величины прожиточного минимума	 	20120101000000	20161231000000	 	 	 	 	 	b8fac67f904c472fa7b454bd70838a1b	 	321
322	04Б0307	Оказание адресной социальной поддержки ветеранам, гражданам старшего поколения и семьям с детьми через некоммерческие и общественные организации	7	 	378	2	2	 	Увеличение доли отдельных категорий граждан, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	f558e47c1a4a450a945c55e8ac988cc6	 	322
323	04Б0119	Обеспечение мер социальной поддержки (выплата денежных средств) лицам, награжденным знаком «Почетный донор СССР», «Почетный донор России»	7	 	378	2	2	 	Увеличение доли отдельных категорий граждан, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	5d76956cf02e4cf2919161d26cb4d90a	 	323
324	04Б0509	Обучение граждан пожилого возраста основам компьютерной грамотности	7	 	378	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	bb87fcd0b4b84b94a83f629994afd199	 	324
325	04Б0106	Ежемесячные социальные выплаты отдельным категориям граждан, имеющим особые заслуги  	7	 	378	2	2	 	Увеличение доли пенсионеров, имеющих доход ниже региональной величины прожиточного минимума	 	20120101000000	20161231000000	 	 	 	 	 	a49ca13b8d584e7591d868497a43962e	 	325
326	04Б0200	МЕРЫ СОЦИАЛЬНОЙ ПОДДЕРЖКИ	7	 	378	1	1	 	 	 	20120101000000	20161231000000	 	 	 	 	 	d43c14a322e14f2eb3476be623937b03	 	326
327	04Б0311	Предоставление субсидии на бесплатные услуги «социального такси» инвалидам и участникам Великой Отечественной войны, находившимся на обслуживании в Социально-реабилитационном центре для ветеранов войн и Вооруженных Сил в Екатерининском парке (доставка к месту лечения и обратно) 	7	 	378	2	2	 	Снижение доли граждан старшего поколения, охваченных социальными услугами	 	20120101000000	20161231000000	 	 	 	 	 	fc4892893eeb4354b67f708c177b7a71	 	327
1734	04Б0121	Оплата жилищно-коммунальных услуг отдельным категориям граждан	7	 	378	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	0b2ac2c4f9984ee48e3874c805880a31	 	1734
328	04Б0201	Реализация ГУП "Мосгортранс" мер социальной поддержки отдельных категорий граждан по оплате проезда на наземном пассажирском транспорте и мероприятий, направленных на улучшение транспортного обслуживания населения 	10019742	 	378	2	2	 	Увеличение доли пенсионеров, имеющих доход ниже региональной величины прожиточного минимума	 	20120103000000	20161231000000	 	 	 	 	 	8c83fc511351463fb69d7d3075b36ffe	 	328
329	04Б0205	Бесплатное слухопротезирование по медицинским показаниям инвалидов, пенсионеров и других льготных категорий граждан 	2	 	378	2	2	 	Увеличение доли пенсионеров, имеющих доход ниже региональной величины прожиточного минимума	 	20120101000000	20161231000000	 	 	 	 	 	98a081d52686499aae437d5aab790627	 	329
330	04Б0306	Бесплатная подписка периодической печати для одиноких ветеранов Великой Отечетсвенной войны	7	 	378	2	2	 	Увеличение доли отдельных категорий граждан, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	4858321539f74c45b94b7dea4f6319ad	 	330
331	04Б0204	Бесплатное  изготовление и ремонт зубных протезов (кроме расходов на оплату стоимости  драгоценных металлов и  металлокерамики) льготным категориям граждан в соответствии с Законом города Москвы от 03.11.2004 №70 "О мерах социальной поддержки отдельных категорий жителей города Москвы", меры социальной поддержки которых относится к ведению субъектов Российской Федерации 	2	 	378	2	2	 	Увеличение доли пенсионеров, имеющих доход ниже региональной величины прожиточного минимума	 	20120101000000	20161231000000	 	 	 	 	 	c5bc34c5e656488da084802a01a302df	 	331
332	04Б0209	Иные расходы по эксплуатации жилищного фонда  	25	 	378	2	2	 	Увеличение доли пенсионеров, имеющих доход ниже региональной величины прожиточного минимума	 	20120101000000	20161231000000	 	 	 	 	 	2a571e5228e34b22aacd83a551392fa8	 	332
1735	04Б0218	Оплата жилищно-коммунальных улуг отдельным категориям граждан	25	 	378	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	f69f8886ea6d40cf97ac852d038a3cd4	 	1735
333	04Б0502	Проведение социально значимых мероприятий с ветеранами и инвалидами в центрах социального обслуживания	7	 	378	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	003c50e01c21487981f9870a18a1dfa9	 	333
334	04Б0401	Оказание стационарных социальных услуг пенсионерам и инвалидам негосударственными учреждениями	7	 	378	2	2	 	Увеличение доли отдельных категорий граждан, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	ddfc0583c7d4452f8e578b6cdaec9c89	 	334
335	04Б0206	Предоставление мер социальной поддержки по оплате жилого помещения, коммунальных услуг, услуг связи (радиотрансляции и телевизионной антенны) отдельным категориям жителей Москвы	25	 	378	2	2	 	Увеличение доли пенсионеров, имеющих доход ниже региональной величины прожиточного минимума	 	20120101000000	20161231000000	 	 	 	 	 	a6549b6cab6647279ab2913215e4b604	 	335
336	04Б0114	Расходы на доставку социальных выплат	7	 	378	2	2	 	Увеличение доли отдельных категорий граждан, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	229bc57e15ba4e63805e92f3e33a8dbf	 	336
1687	04Б0313	Расходы на оплату коммунальных платежей лицам, заключившим договор с ГУП "Моссоцгарантия"	7	 	378	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	90c83b6fe5974eec9bbb94c2ba8e5a70	 	1687
1688	04Б0120	Расходы на выплату компенсаций лицам, заключившим договор с ГУП "Моссоцгарантия"	7	 	378	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	06cf5bc800374716b4f29f612972f9dc	 	1688
337	04Б0107	Оказание материальной помощи семьям военнослужащих, погибших в ходе контртеррористической операции на Северном Кавказе	7	 	378	2	2	 	Снижение доли граждан старшего поколения, охваченных социальной поддержкой	 	20120101000000	20161231000000	 	 	 	 	 	99a10298652b4af2ae22a1a0ae448a57	 	337
338	04Б0303	Вручение  праздничных продовольственных наборов  инвалидам, участникам Великой Отечественной войны, обороны Москвы, находящимся на надомном обслуживании центров социального обслуживания к Дню Победы и годовщине битвы под Москвой	7	 	378	2	2	 	Увеличение доли отдельных категорий граждан, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	2d7ccc9a001c44ce8fb3a37aa7e896d3	 	338
339	04Б0108	Оказание услуг по доставке получателям социальных выплат Управлением федеральной почтовой связи города Москвы - филиалом Федерального государственного унитарного предприятия "Почта России"	7	 	378	2	2	 	Снижение доли граждан старшего поколения, охваченных социальной поддержкой	 	20120101000000	20161231000000	 	 	 	 	 	638b6aae11864b7d8c83a3f752362e85	 	339
340	04Б0301	Оказание материальной помощи неработающим пенсионерам, оказавшимся в трудной жизненной ситуации	7	 	378	2	2	 	Увеличение доли пенсионеров, имеющих доход ниже региональной величины прожиточного минимума	 	20120101000000	20161231000000	 	 	 	 	 	dcd708c06b0b4d1d99c1a9993c1ee610	 	340
341	04Б0508	Реализация программ активного отдыха пожилых граждан  «Социальный туризм»	7	 	378	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	b0fdfed450f442d092f2abf76a2ee32a	 	341
342	04Б0110	Единовременная материальная помощь отдельным категориям граждан	7	 	378	2	2	 	Увеличение доли отдельных категорий граждан, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	4e4f0c71d9f644ebb621b0ce5f2b652d	 	342
343	04Б0117	Ежемесячная денежная выплата федеральным льготным категориям граждан — ветеранам в соответствии с законодательством	7	 	378	2	2	 	Увеличение доли отдельных категорий граждан, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	38011a7430cc45a7a80cb6c1436264a2	 	343
344	04Б0309	Поддержка деятельности Московской региональной организации "Столица" Общероссийской общественной организации инвалидов войны в Афганистане (МРО Столица ОООИВА) в целях проведения мероприятий по социальной поддержке, оказания реабилитационных услуг ветеранам боевых действий в Афганистане и инвалидам боевых действий	7	 	378	2	2	 	Снижение доли граждан старшего поколения, охваченных социальными услугами	 	20120101000000	20161231000000	 	 	 	 	 	3e8b2c6f4295468fbb17bfe7dbd03210	 	344
345	04Б0501	Проведение общегородских мероприятий, посвященных Дню Победы, Дню города, Дню саршего поколения, фестиваля самодеятельных коллективов и исполнителей "Песни прошлых лет"	7	 	378	2	2	 	Увеличение доли отдельных категорий граждан, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	77c03a2dedff481b9980c0169f645d97	 	345
346	04Б0310	Поддержка деятельности Региональной общественной организации "Московский городской союз общественных объединений граждан, подвергшихся воздействию радиации вследствие техногенных аварий и катастроф "Союз "Чернобыль" Москвы" в целях возмещения расходов по аренде и содержанию помещений, используемых для работы с лицами, подвергшимися радиационным воздействиям	7	 	378	2	2	 	Снижение доли граждан старшего поколения, охваченных социальными услугами	 	20120101000000	20161231000000	 	 	 	 	 	799f60426e1d4fad9ff7c4c4c98d3245	 	346
347	04Б0105	Выплата ежемесячной денежной компенсации по оплате за электроэнергию инвалидам и участникам Великой Отечественной войны и приравненным к ним лицам	7	 	378	2	2	 	Увеличение доли отдельных категорий граждан, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	d03594ca72c04dcc961ac9a2368da769	 	347
348	04Б0202	Реализация ГУП "Московский метрополитен" мер социальной поддержки отдельных категорий граждан по оплате проезда и мероприятий,направленных  на улучшение транспортного обслуживания населения	10019742	 	378	2	2	 	Увеличение доли пенсионеров, имеющих доход ниже региональной величины прожиточного минимума	 	20120101000000	20161231000000	 	 	 	 	 	8f3df6835fba43ec84b0cbfe6536e143	 	348
349	04Б0115	Доплаты к пенсиям муниципальным служащим	7	 	378	2	2	 	Увеличение доли пенсионеров, имеющих доход ниже региональной величины прожиточного минимума	 	20120101000000	20161231000000	 	 	 	 	 	ba3e2567f1fb4eb3b97cce507903328e	 	349
1689	04Б0312	Расходы на дополнительную социальную помощь лицам, заключившим договор  с ГУП "Моссоцгарантия"	7	 	378	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	2653590fde6a4613bf85d13acbbd667d	 	1689
350	04Б0111	Услуги по погребению	7	 	378	2	2	 	Увеличение доли отдельных категорий граждан, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	bd9e977affed43b68ba3d24daf227341	 	350
351	04Б0305	Обеспечение горячим питанием ветеранов и пенсионеров, в том числе в центрах социального обслуживания	7	 	378	2	2	 	Увеличение доли отдельных категорий граждан, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	7f417e1300e8486abb24d5110d77a644	 	351
352	04Б0503	Вовлечение пожилых граждан в активные формы занятия спортом и физической культурой «Спартакиада для пожилых»	7	 	378	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	6e481b1766c24869898bd5cf65e2893e	 	352
353	04Б0510	Развитие сети танцевальных клубов и музыкальных салонов для пожилых граждан	7	 	378	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	89525367b66442089336dac827ad63e4	 	353
354	04Б0113	Оказание единовременной материальной помощи родственникам умерших государственных служащих	7	 	378	2	2	 	Увеличение доли отдельных категорий граждан, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	7addf4c024644fb5ab6ddbd9c2b803b7	 	354
355	04Б0208	Возмещение расходов по оплате услуг банков по зачислению на банковские счета граждан и организаций связи, либо банков по доставке гражданам денежных средств субсидий на оплату жилищных и коммунальных услуг 	25	 	378	2	2	 	Увеличение доли пенсионеров, имеющих доход ниже региональной величины прожиточного минимума	 	20120101000000	20161231000000	 	 	 	 	 	109a9c8eaefb494d9303de15ea2a4993	 	355
356	04Б0505	Развитие форм активизации внутреннего  потенциала и самореализации граждан пожилого возраста через клубные и образовательные программы "Университет  3-го возраста"	7	 	378	2	2	 	Снижение доли граждан старшего поколения, охваченных социальными услугами	 	20120101000000	20161231000000	 	 	 	 	 	c1f3e13cf59a44b987a7dfde184ce2eb	 	356
357	04Б0400	 СОЦИАЛЬНЫЕ УСЛУГИ	7	 	378	1	1	 	 	 	20120101000000	20161231000000	 	 	 	 	 	5c0d223108bd4cb8817be75c8a84bbce	 	357
358	04Б0304	Оказание продуктовой и вещевой помощи остронуждающимся гражданам и малообеспеченным семьям 	7	 	378	2	2	 	Увеличение доли отдельных категорий граждан, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	e77f3a108fab44b5aebce776152d0ab1	 	358
359	04Б0215	Бесплатное изготовление и ремонт зубных протезов (кроме расходов на оплату стоимости драгоценных металлов и металлокерамики) ветеранам в соответствии с Законом города Москвы от 03.11.2004 № 70 "О мерах социальной поддержки отдельных категорий жителей города Москвы"	2	 	378	2	2	 	Увеличение доли пенсионеров, имеющих доход ниже величины  прожиточного минимума	 	20120101000000	20161231000000	 	 	 	 	 	ad649030a93046faa930ec5aef896d21	 	359
360	04Б0308	Оказание услуг по организации отдыха и оздоровления ветеранов войны, труда и боевых действий в Республике Болгария (СОК «Камчия») Государственным унитарным предприятием города Москвы «Московская социальная гарантия»	7	 	378	2	2	 	Снижение доли граждан старшего поколения, охваченных социальными услугами	 	20120101000000	20161231000000	 	 	 	 	 	1fecf6544316431faa18f257bb2564ad	 	360
361	04Б0118	Ежегодная компенсация реабилитированным гражданам, не получившим  санаторно-курортное лечение в истекшем году 	7	 	378	2	2	 	Увеличение доли отдельных категорий граждан, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	7e11da66aabd47f5a288fa56aa580aac	 	361
362	04Б0104	Выплата ежемесячной денежной компенсации на оплату услуг местной телефонной связи, установленной для отдельных категорий граждан	7	 	378	2	2	 	Снижение доли граждан старшего поколения, охваченных социальной поддержкой	 	20120101000000	20161231000000	 	 	 	 	 	ea8b95b4ec5048668e68fad6c8991408	 	362
363	04Б0302	Обеспечение остронуждающихся ветеранов Великой Отечественной войны предметами первой необходимости и товарами длительного пользования 	7	 	378	2	2	 	Увеличение доли отдельных категорий граждан, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	3d3b58aea41c4b6786a2fd184a688b34	 	363
364	04Д0507	Проведение научно-исследовательских работ по различным темам	7	 	430	2	2	 	Отсутствие мониторинга и анализа состояния социальной сферы	 	20120101000000	20161231000000	 	 	 	 	 	7054b10946f2480d9e03004c4ff46561	 	364
365	04Д0408	Поддержка деятельности Московской общественной организации ветеранов войны (участников и инвалидов Великой Отечечственной войны - пенсионеров) в целях социально-правовой защиты ветеранов Великой Отечественной войны и их семей, проведения торжественных мероприятий для ветеранов войны, посвященных памятным датам воинской Славы, оказания адресной помощи ветеранам войны и членам семей погибших (умерших) ветеранов войны, организации молодежно-патриотического воспитания	7	 	430	2	2	 	Увеличение доли ветеранов Великой Отечественной войны, не получивших различные виды социальной помощи	 	20120101000000	20161231000000	 	 	 	 	 	9b1eda4f1f384a168c9c0820f1d1d883	 	365
366	04Д0200	СОЗДАНИЕ И РАЗВИТИЕ СЕТИ УЧРЕЖДЕНИЙ СОЦИАЛЬНОЙ ЗАЩИТЫ	7	 	430	1	1	 	 	 	20120101000000	20161231000000	 	 	 	 	 	3edeafd7c223489b915a095c53e55b97	 	366
367	04Д0301	Разработка инновационных программ по подготовке воспитанников учреждений интернатного типа к самостоятельной жизни, личностному и профессиональному самоопределению	7	 	430	2	2	 	Снижение адаптации к самостоятельной жизни у воспитанников учреждений интернатного типа	 	20120101000000	20161231000000	 	 	 	 	 	bb61546a81aa4d79ac650aa948768659	 	367
368	04Д0209	Расширение сети центров социальной помощи семье и детям	14	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	06bcd5a043794905b9060af8a81c18e4	 	368
369	04Д0410	Мероприятия по реализации дополнительных гарантий по социальной поддержке детей-сирот и детей, оставшихся без попечения родителей, установленных пунктом 3 статьи 5 Закона города Москвы №61 «О дополнительных социальных гарантиях по социальной поддержке детей-сирот и детей, оставшихся без попечения родителей, в городе Москве	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	b6f019d6946248d4af970c353b4a5795	 	369
370	04Д0402	Поддержка деятельности Региональной общественной организации ветеранов государственного и муниципального управления города Москвы в целях реализации городских и культурных программ для ветеранов государственного и муниципального управления города Москвы, социальной поддержки ветеранов государственного и муниципального управления города Москвы	7	 	430	2	2	 	Снижение уровня социокультурной интеграции ветеранов Великой Отечественной войны 	 	20120101000000	20161231000000	 	 	 	 	 	a63f1de5a2d14331b3740c4fb8df96c6	 	370
371	04Д0405	Участие в межрегиональных, российских и международных мероприятиях по проблемам социальной интеграции инвалидлов	7	 	430	2	2	 	Несоответствие международным требованиям в области социальной интеграции	 	20120101000000	20161231000000	 	 	 	 	 	8c4a3d29475e4c429c291392de22e67b	 	371
372	04Д0513	Организация ежегодных конференций (встреч, круглых столов) воспитанников и выпускников учреждений для детей-сирот и детей, оставшихся без попечения родителей	7	 	430	2	2	 	Увеличение доли беспризорных и безнадзорных детей, не получивших социальную реабилитацию	 	20120101000000	20161231000000	 	 	 	 	 	0705d0dca23740b7a37518cdc83f2da8	 	372
373	04Д0309	Создание и внедрение "электронного журнала" по подсчету услуг в специализированных учреждениях для несовершеннолетних	14	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	f1f0cbde0aff4bf1a34f19c21ed1e15c	 	373
374	04Д0985	Меры социальной поддержки лиц, проживающих в сельской местности и работающих в учреждениях социального обслуживания	7	 	430	2	2	 	Уменьшение количества граждан, получающих социальные услуги	 	20120101000000	20161231000000	 	 	 	 	 	5e0b3799e58b41e4a0b21dc7a838d6fe	 	374
375	04Д0522	Возмещение расходов Негосударственной некоммерческой организации «Адвокатская палата города Москвы» по оказанию бесплатной юридической помощи отдельным категориям граждан города Москвы	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	0eed147f35cc4466ab381e2b352badaf	 	375
376	04Д0308	Создание видеопаспортов детей-сирот и детей, оставшихся без попечения родителей, фотографирование детей, сведения о которых содержатся в региональном банке данных о детях (РБД)	14	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	825413b15f494ee49c8b2d34e4162cd2	 	376
377	04Д0409	Поддержка деятельности Межрегиональной общественной организации "Клуб Героев Советского Союза, Героев Российской Федерации и полных кавалеров ордена Славы города Москвы и Московской области" в целях организации и проведения торжественных мероприятий, посвященных памятным датам Воинской Славы, разработки и издания мемуарных трудов	7	 	430	2	2	 	Увеличение доли ветеранов Великой Отечественной войны, не получивших различные виды социальной помощи	 	20120101000000	20161231000000	 	 	 	 	 	42bc8a8a9cd44f429f432fe142915e34	 	377
378	04Д0510	Проведение обучающих семинаров для практических работников по вопросам приспособления объектов городской инфраструктуры для инвалидов и других маломобильных групп населения	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	ff223035e5f84547a967322be809242a	 	378
379	04Д0108	Выплаты детям - сиротам и детям, оставшимся без родительского попечения	14	 	430	2	2	 	Увеличение доли семей с детьми, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	322ad7f49cb14c4da79e32677ffc3bfc	 	379
380	04Д0401	Поддержка деятельности Государственного общественного объединения «Московский Дом ветеранов (пенсионеров) войн и Вооруженных Сил» в целях  оказания медицинских, социально-реабилитационных и культурно-просветительских услуг пенсионерам (ветеранам войн и Вооруженных Сил)	7	 	430	2	2	 	Увеличение доли ветеранов Великой Отечественной войны, не получивших различные виды социальной помощи	 	20120101000000	20161231000000	 	 	 	 	 	9c3717d92e2642fe903d3c5724c09dc8	 	380
381	04Д0113	Содержание сети подведомственных государственных учреждений 	14	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	cec987735ff442f78f7b408536a79ba6	 	381
382	04Д0407	Поддержка деятельности Московской городской общественной организации пенсионеров, ветеранов войны, труда, Вооруженных Сил и правоохранительных органов в целях организации работы Советов ветеранов административных округов, районов города Москвы и первичных ветеранских организаций и разработки и издания мемуарных трудов участников Великой Отечественной войны и локальных войн, выпуска газеты "Московский ветеран", проведения торжественных мероприятий для ветеранов, посвященных памятным датам истории Отечества	7	 	430	2	2	 	Увеличение доли ветеранов Великой Отечественной войны, не получивших различные виды социальной помощи	 	20120101000000	20161231000000	 	 	 	 	 	42925dcaa4ef4f1bb94f415281c70404	 	382
383	04Д0524	Обучение специалистов органов и учреждений социальной защиты населения города Москвы основам организации геронтологической помощи гражданам пожилого возраста с участием Российского научно-исследовательского института геронтологии	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	aa965588f981485392124713294add7f	 	383
384	04Д0984	Проведение текущего ремонта государственными учреждениями	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	df685278fea04ce4898c4eac051702fd	 	384
385	04Д0207	Совершенствование деятельности отделений социальной реабилитации детей-инвалидов в специализированных учреждениях для несовершеннолетних	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	84c44dc1e2294124812a502722637d08	 	385
386	04Д0109	Обеспечение безопасности учреждений социальной защиты населения с помощью постов физической охраны и постов пожарной охраны	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	8e1bfe76b1754ae0810a518a7d4e1e7f	 	386
387	04Д0516	Мероприятия по подготовке и распространению информации о деятельности Департамента семейной и молодежной политики города Москвы	14	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	dff70b85567648ffbdbf5219dd760afe	 	387
388	04Д0300	ВНЕДРЕНИЕ ИННОВАЦИОННЫХ ТЕХНОЛОГИЙ И УСЛУГ	7	 	430	1	1	 	 	 	20120101000000	20161231000000	 	 	 	 	 	f2773bb63ae34da1a143530a07a78a33	 	388
389	04Д0208	Открытие новых отделений в учреждениях социального обслуживания	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	f7185d5986844f4f8a5356e377761616	 	389
390	04Д0982	Приобретение оборудования государственными учреждениями	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	916ccb0708dd4b8c9a635b0d4a0809bf	 	390
391	04Д0526	Формирование библиотечки передовых городских социальных практик для специалистов органов и учреждений социальной защиты населения города Москвы	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	9ea5862854cd4e2a92996108793cd16b	 	391
392	04Д0981	Оказание государственными учреждениями города Москвы государственных услуг, выполнение работ, финансовое обеспечение деятельности государственных казенных учреждений	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	2a663ac04db24cc38ed361c19fa82824	 	392
393	04Д0512	Организация курсов повышения квалификации и переподготовки, организация обучающих семинаров для специалистов, осуществляющих работу по защите прав и интересов семьи и детей	14	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	f7ccb8251b474acaa72b64e16c2c312e	 	393
394	04Д0514	Разработка информационных технологий и обеспечение бригад Мобильной службы социальной помощи бездомным гражданам "Социальный патруль" техническими средствами доступа к единой системе учета бездомных граждан в он-лайн режиме	7	 	430	2	2	 	Снижение эффективности работы бригад Мобильной службы социальной помощи бездомным гражданам «Социальный патруль»	 	20120101000000	20161231000000	 	 	 	 	 	5578efa7b8914b279dd5670a464d52a7	 	394
395	04Д0203	Реализация комплекса мер по развитию объектов социального обслуживания	34	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	bd46d083d06340239962780389859b37	 	395
396	04Д0112	Оснащение современным оборудованием учреждений социальной защиты населения	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	78b27b58f69a4c1087b07cd8a695979b	 	396
397	04Д0521	Проведение обучающих семинаров для специалистов учреждений системы профилактики безнадзорности и правонарушений несовершеннолетних "Сеть социальных контактов", "Интенсивная семейная терапия на дому", "Активная поддержка родителей", "Социальный менеджмент"	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	10a1ff86967a49d0bf277e6ce5c3ae4c	 	397
1686	04Д0987	Оплата аренды помещений для складирования государственными учреждениями технических средств реабилитации	7	 	430	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	39b7f708de74484197e4815fa4f60ff8	 	1686
398	04Д0506	Информационно-рекламная деятельность по вопросам профилактики социального сиротства	14	 	430	2	2	 	Слабое информирование граждан о системе мер социальной защиты	 	20120101000000	20161231000000	 	 	 	 	 	903ca0f00af7464eb2ad84302ac19ca9	 	398
